image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
blackswan_00024_obj1,0.0,0.0,0.0,0.0,0.4999346286077908,0.0,0.5000653713922092,0.0,0.0,0.0
blackswan_00029_obj1,0.0,0.0,0.0,0.0,0.49995195865631104,0.0,0.500048041343689,0.0,0.0,0.0
blackswan_00034_obj1,0.0,0.0,0.0,0.0,0.5000097751617432,0.0,0.49999022483825684,0.0,0.0,0.0
blackswan_00039_obj1,0.0,0.0,0.0,0.0,0.5001076310840955,0.0,0.4998923689159045,0.0,0.0,0.0
blackswan_00044_obj1,0.0,0.0,0.0,0.0,0.49998579919295905,0.0,0.500014200807041,0.0,0.0,0.0
blackswan_00049_obj1,0.0,0.0,0.0,0.0,0.5000051110981372,0.0,0.49999488890186283,0.0,0.0,0.0
bmx-trees_00007_obj1,0.0,0.0,0.0,0.0,0.5001941472349807,0.4998058527650193,0.0,0.0,0.0,0.0
bmx-trees_00007_obj2,0.0,0.5002418905568686,0.0,0.0,0.0,0.0,0.49975810944313137,0.0,0.0,0.0
bmx-trees_00015_obj1,0.0,0.49980878829956055,0.0,0.0,0.0,0.0,0.5001912117004395,0.0,0.0,0.0
bmx-trees_00015_obj2,0.0,0.5000287890434265,0.0,0.0,0.0,0.0,0.4999712109565735,0.0,0.0,0.0
bmx-trees_00023_obj1,0.0,0.5000200271606445,0.0,0.0,0.0,0.0,0.49997997283935547,0.0,0.0,0.0
bmx-trees_00023_obj2,0.0,0.5002427101135254,0.0,0.0,0.0,0.0,0.4997572898864746,0.0,0.0,0.0
bmx-trees_00031_obj1,0.0,0.4996049255014934,0.0,0.0,0.0,0.0,0.5003950744985066,0.0,0.0,0.0
bmx-trees_00031_obj2,0.0,0.5002537816687291,0.0,0.0,0.0,0.0,0.49974621833127086,0.0,0.0,0.0
bmx-trees_00039_obj1,0.0,0.5001405030530841,0.0,0.0,0.0,0.0,0.4998594969469159,0.0,0.0,0.0
bmx-trees_00039_obj2,0.0,0.5005103349685669,0.0,0.0,0.0,0.0,0.4994896650314331,0.0,0.0,0.0
bmx-trees_00047_obj1,0.0,0.5001294612884521,0.0,0.0,0.0,0.0,0.49987053871154785,0.0,0.0,0.0
bmx-trees_00047_obj2,0.0,0.49995107948925854,0.0,0.0,0.0,0.0,0.5000489205107415,0.0,0.0,0.0
bmx-trees_00055_obj1,0.0,0.49991394579667014,0.0,0.0,0.0,0.0,0.5000860542033299,0.0,0.0,0.0
bmx-trees_00055_obj2,0.0,0.5004756450653076,0.0,0.0,0.0,0.0,0.4995243549346924,0.0,0.0,0.0
bmx-trees_00063_obj1,0.0,0.0,0.0,0.0,0.4998124390896428,0.0,0.5001875609103572,0.0,0.0,0.0
bmx-trees_00063_obj2,0.0,0.5001612752627946,0.0,0.0,0.0,0.0,0.49983872473720536,0.0,0.0,0.0
