image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_000925_sheep,0.5006682127515014,0.0,0.0,0.4993317872484986,0.0,0.0,0.0,0.0,0.0,0.0
2007_000999_person,0.5006934404373169,0.0,0.0,0.4993065595626831,0.0,0.0,0.0,0.0,0.0,0.0
2007_001154_sofa,0.0,0.4999861717224121,0.0,0.0,0.0,0.5000138282775879,0.0,0.0,0.0,0.0
2007_001175_person,0.5002032667459031,0.0,0.0,0.0,0.0,0.0,0.4997967332540969,0.0,0.0,0.0
2007_001239_dog,0.4998963475227356,0.0,0.0,0.0,0.5001036524772644,0.0,0.0,0.0,0.0,0.0
2007_001284_person,0.0,0.0,0.0,0.0,0.49979670346389105,0.0,0.500203296536109,0.0,0.0,0.0
2007_001288_aeroplane,0.5002715587615967,0.0,0.0,0.0,0.0,0.0,0.0,0.4997284412384033,0.0,0.0
2007_001289_bird,0.5003418326377869,0.0,0.0,0.0,0.0,0.49965816736221313,0.0,0.0,0.0,0.0
2007_001299_cow,0.5007608532905579,0.0,0.0,0.49923914670944214,0.0,0.0,0.0,0.0,0.0,0.0
2007_001311_bicycle,0.0,0.0,0.4990780054973367,0.0,0.0,0.0,0.5009219945026633,0.0,0.0,0.0
2007_001311_person,0.0,0.0,0.0,0.0,0.5003111362457275,0.0,0.49968886375427246,0.0,0.0,0.0
2007_001321_car,0.0,0.0,0.0,0.0,0.49973253904976067,0.0,0.5002674609502393,0.0,0.0,0.0
2007_001408_bottle,0.0,0.4998286962509155,0.0,0.0,0.0,0.0,0.5001713037490845,0.0,0.0,0.0
2007_001408_person,0.50018067658486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49981932341514
2007_001423_person,0.5006188154220581,0.0,0.4993811845779419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001430_person,0.0,0.0,0.0,0.0,0.49939823150634766,0.5006017684936523,0.0,0.0,0.0,0.0
2007_001430_pottedplant,0.0,0.0,0.0,0.0,0.0,0.499849766483889,0.0,0.0,0.500150233516111,0.0
2007_001457_chair,0.4992644936065527,0.0,0.0,0.0,0.0,0.0,0.5007355063934473,0.0,0.0,0.0
2007_001457_sofa,0.49953205884897534,0.0,0.0,0.0,0.5004679411510247,0.0,0.0,0.0,0.0,0.0
2007_001526_person,0.0,0.0,0.0,0.0,0.0,0.5003454089164734,0.4996545910835266,0.0,0.0,0.0
2007_001568_aeroplane,0.5002488643005152,0.0,0.4997511356994848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
